Date,nom_ar,nom_fr,unite,valeur
2025-11-19 20:00:02,Humidité relative,Humidité relative,%,73.9
2025-11-19 20:00:02,Température,Température,°C,14.9
2025-11-19 20:00:02,Direction du vent,Direction du vent,Deg,296.2
2025-11-19 20:00:02,Vitesse du vent,Vitesse du vent,m/s,1.54
2025-11-19 18:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 18:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 18:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.7
2025-11-19 18:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 18:00:02,Point de Rosée,Point de Rosée,°C,9.8
2025-11-19 18:00:02,Humidité relative,Humidité relative,%,64.9
2025-11-19 18:00:02,Température,Température,°C,16.4
2025-11-19 18:00:02,Direction du vent,Direction du vent,Deg,269.3
2025-11-19 18:00:02,Vitesse du vent,Vitesse du vent,m/s,2.0
2025-11-19 16:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 16:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 16:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.5
2025-11-19 16:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,121.0
2025-11-19 16:00:02,Point de Rosée,Point de Rosée,°C,9.3
2025-11-19 16:00:02,Humidité relative,Humidité relative,%,54.4
2025-11-19 16:00:02,Température,Température,°C,18.7
2025-11-19 16:00:02,Direction du vent,Direction du vent,Deg,289.3
2025-11-19 16:00:02,Vitesse du vent,Vitesse du vent,m/s,5.23
2025-11-19 14:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 14:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 14:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.0
2025-11-19 14:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,454.0
2025-11-19 14:00:02,Point de Rosée,Point de Rosée,°C,7.9
2025-11-19 14:00:02,Humidité relative,Humidité relative,%,46.0
2025-11-19 14:00:02,Température,Température,°C,19.8
2025-11-19 14:00:02,Direction du vent,Direction du vent,Deg,270.5
2025-11-19 14:00:02,Vitesse du vent,Vitesse du vent,m/s,1.58
2025-11-19 12:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 12:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 12:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.1
2025-11-19 12:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,206.0
2025-11-19 12:00:02,Point de Rosée,Point de Rosée,°C,11.6
2025-11-19 12:00:02,Humidité relative,Humidité relative,%,63.5
2025-11-19 12:00:02,Température,Température,°C,18.7
2025-11-19 12:00:02,Direction du vent,Direction du vent,Deg,262.9
2025-11-19 12:00:02,Vitesse du vent,Vitesse du vent,m/s,5.53
2025-11-19 10:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 10:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 10:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.9
2025-11-19 10:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,239.0
2025-11-19 10:00:02,Point de Rosée,Point de Rosée,°C,10.7
2025-11-19 10:00:02,Humidité relative,Humidité relative,%,63.1
2025-11-19 10:00:02,Température,Température,°C,17.8
2025-11-19 10:00:02,Direction du vent,Direction du vent,Deg,270.9
2025-11-19 10:00:02,Vitesse du vent,Vitesse du vent,m/s,3.49
2025-11-19 08:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 08:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 08:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.7
2025-11-19 08:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,105.0
2025-11-19 08:00:02,Point de Rosée,Point de Rosée,°C,9.2
2025-11-19 08:00:02,Humidité relative,Humidité relative,%,67.5
2025-11-19 08:00:02,Température,Température,°C,15.2
2025-11-19 08:00:02,Direction du vent,Direction du vent,Deg,215.8
2025-11-19 08:00:02,Vitesse du vent,Vitesse du vent,m/s,0.75
2025-11-19 06:00:02,Direction du vent,Direction du vent,Deg,246.9
2025-11-19 06:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 06:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 06:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.2
2025-11-19 06:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 06:00:02,Point de Rosée,Point de Rosée,°C,10.0
2025-11-19 06:00:02,Humidité relative,Humidité relative,%,78.3
2025-11-19 06:00:02,Température,Température,°C,13.7
2025-11-19 06:00:02,Vitesse du vent,Vitesse du vent,m/s,1.23
2025-11-19 05:00:02,Point de Rosée,Point de Rosée,°C,10.5
2025-11-19 05:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 05:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 05:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.3
2025-11-19 05:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 05:00:02,Humidité relative,Humidité relative,%,79.1
2025-11-19 05:00:02,Température,Température,°C,14.1
2025-11-19 05:00:02,Direction du vent,Direction du vent,Deg,217.5
2025-11-19 05:00:02,Vitesse du vent,Vitesse du vent,m/s,0.5
2025-11-19 04:00:02,Vitesse du vent,Vitesse du vent,m/s,0.9
2025-11-19 04:00:02,Point de Rosée,Point de Rosée,°C,11.2
2025-11-19 04:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 04:00:02,Humidité relative,Humidité relative,%,76.7
2025-11-19 04:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.3
2025-11-19 04:00:02,Température,Température,°C,15.3
2025-11-19 04:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 04:00:02,Direction du vent,Direction du vent,Deg,261.3
2025-11-19 04:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 02:00:02,Vitesse du vent,Vitesse du vent,m/s,0.45
2025-11-19 02:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 02:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 02:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.7
2025-11-19 02:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 02:00:02,Point de Rosée,Point de Rosée,°C,10.4
2025-11-19 02:00:02,Humidité relative,Humidité relative,%,85.9
2025-11-19 02:00:02,Température,Température,°C,12.7
2025-11-19 02:00:02,Direction du vent,Direction du vent,Deg,205.4
2025-11-19 00:00:02,Vitesse du vent,Vitesse du vent,m/s,1.5
2025-11-19 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-19 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 00:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1010.4
2025-11-19 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 00:00:02,Point de Rosée,Point de Rosée,°C,10.0
2025-11-19 00:00:02,Humidité relative,Humidité relative,%,81.6
2025-11-19 00:00:02,Température,Température,°C,13.1
2025-11-19 00:00:02,Direction du vent,Direction du vent,Deg,292.0
2025-11-18 22:00:02,Point de Rosée,Point de Rosée,°C,9.7
2025-11-18 22:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 22:00:02,Direction du vent,Direction du vent,Deg,209.7
2025-11-18 22:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 22:00:02,Température,Température,°C,15.7
2025-11-18 22:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1010.7
2025-11-18 22:00:02,Humidité relative,Humidité relative,%,67.4
2025-11-18 22:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 22:00:02,Vitesse du vent,Vitesse du vent,m/s,1.26
2025-11-18 20:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 20:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 20:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 20:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1010.3
2025-11-18 20:00:02,Point de Rosée,Point de Rosée,°C,9.6
2025-11-18 20:00:02,Humidité relative,Humidité relative,%,63.5
2025-11-18 20:00:02,Température,Température,°C,16.6
2025-11-18 20:00:02,Direction du vent,Direction du vent,Deg,283.0
2025-11-18 20:00:02,Vitesse du vent,Vitesse du vent,m/s,1.9
2025-11-18 18:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.7
2025-11-18 18:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 18:00:02,Point de Rosée,Point de Rosée,°C,8.9
2025-11-18 18:00:02,Humidité relative,Humidité relative,%,59.4
2025-11-18 18:00:02,Température,Température,°C,16.8
2025-11-18 18:00:02,Direction du vent,Direction du vent,Deg,233.8
2025-11-18 18:00:02,Vitesse du vent,Vitesse du vent,m/s,0.54
2025-11-18 18:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 18:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 16:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 16:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,116.0
2025-11-18 16:00:02,Point de Rosée,Point de Rosée,°C,10.6
2025-11-18 16:00:02,Humidité relative,Humidité relative,%,60.4
2025-11-18 16:00:02,Température,Température,°C,18.4
2025-11-18 16:00:02,Direction du vent,Direction du vent,Deg,332.4
2025-11-18 16:00:02,Vitesse du vent,Vitesse du vent,m/s,2.34
2025-11-18 16:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 16:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.9
2025-11-18 14:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 14:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,198.0
2025-11-18 14:00:02,Point de Rosée,Point de Rosée,°C,13.7
2025-11-18 14:00:02,Humidité relative,Humidité relative,%,79.6
2025-11-18 14:00:02,Température,Température,°C,17.3
2025-11-18 14:00:02,Direction du vent,Direction du vent,Deg,265.1
2025-11-18 14:00:02,Vitesse du vent,Vitesse du vent,m/s,3.6
2025-11-18 14:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 14:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.4
2025-11-18 10:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 10:00:02,Vitesse du vent,Vitesse du vent,m/s,5.45
2025-11-18 10:00:02,Direction du vent,Direction du vent,Deg,261.2
2025-11-18 10:00:02,Température,Température,°C,17.3
2025-11-18 10:00:02,Humidité relative,Humidité relative,%,64.8
2025-11-18 10:00:02,Point de Rosée,Point de Rosée,°C,10.6
2025-11-18 10:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,146.0
2025-11-18 10:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 10:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.8
2025-11-18 08:00:02,Point de Rosée,Point de Rosée,°C,11.3
2025-11-18 08:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 08:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 08:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.4
2025-11-18 08:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,27.0
2025-11-18 08:00:02,Humidité relative,Humidité relative,%,71.9
2025-11-18 08:00:02,Température,Température,°C,16.4
2025-11-18 08:00:02,Direction du vent,Direction du vent,Deg,266.0
2025-11-18 08:00:02,Vitesse du vent,Vitesse du vent,m/s,5.27
2025-11-18 06:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 06:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 06:00:02,Point de Rosée,Point de Rosée,°C,13.8
2025-11-18 06:00:02,Humidité relative,Humidité relative,%,85.9
2025-11-18 06:00:02,Température,Température,°C,16.2
2025-11-18 06:00:02,Direction du vent,Direction du vent,Deg,195.8
2025-11-18 06:00:02,Vitesse du vent,Vitesse du vent,m/s,2.24
2025-11-18 06:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 06:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.2
2025-11-18 04:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 04:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 04:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1006.9
2025-11-18 04:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 04:00:02,Point de Rosée,Point de Rosée,°C,14.0
2025-11-18 04:00:02,Humidité relative,Humidité relative,%,84.3
2025-11-18 04:00:02,Température,Température,°C,16.7
2025-11-18 04:00:02,Direction du vent,Direction du vent,Deg,152.8
2025-11-18 04:00:02,Vitesse du vent,Vitesse du vent,m/s,0.6
2025-11-18 02:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.0
2025-11-18 02:00:02,Vitesse du vent,Vitesse du vent,m/s,3.77
2025-11-18 02:00:02,Direction du vent,Direction du vent,Deg,310.5
2025-11-18 02:00:02,Température,Température,°C,17.1
2025-11-18 02:00:02,Humidité relative,Humidité relative,%,84.3
2025-11-18 02:00:02,Point de Rosée,Point de Rosée,°C,14.4
2025-11-18 02:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 02:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-18 02:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 00:00:02,Direction du vent,Direction du vent,Deg,347.0
2025-11-18 00:00:02,Vitesse du vent,Vitesse du vent,m/s,0.34
2025-11-18 00:00:02,Température,Température,°C,18.5
2025-11-18 00:00:02,Humidité relative,Humidité relative,%,84.6
2025-11-18 00:00:02,Point de Rosée,Point de Rosée,°C,15.9
2025-11-18 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 00:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.6
2025-11-18 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 22:00:02,Vitesse du vent,Vitesse du vent,m/s,1.46
2025-11-17 22:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 22:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 22:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.1
2025-11-17 22:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 22:00:02,Point de Rosée,Point de Rosée,°C,15.7
2025-11-17 22:00:02,Humidité relative,Humidité relative,%,85.9
2025-11-17 22:00:02,Température,Température,°C,18.1
2025-11-17 22:00:02,Direction du vent,Direction du vent,Deg,308.0
2025-11-17 20:00:02,Direction du vent,Direction du vent,Deg,338.8
2025-11-17 20:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 20:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 20:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.3
2025-11-17 20:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 20:00:02,Point de Rosée,Point de Rosée,°C,14.9
2025-11-17 20:00:02,Humidité relative,Humidité relative,%,79.2
2025-11-17 20:00:02,Température,Température,°C,18.6
2025-11-17 20:00:02,Vitesse du vent,Vitesse du vent,m/s,0.25
2025-11-17 18:00:02,Direction du vent,Direction du vent,Deg,7.7
2025-11-17 18:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 18:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 18:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.9
2025-11-17 18:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 18:00:02,Point de Rosée,Point de Rosée,°C,15.0
2025-11-17 18:00:02,Humidité relative,Humidité relative,%,71.8
2025-11-17 18:00:02,Température,Température,°C,20.2
2025-11-17 18:00:02,Vitesse du vent,Vitesse du vent,m/s,1.74
2025-11-17 16:00:02,Direction du vent,Direction du vent,Deg,79.2
2025-11-17 16:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 16:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 16:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.4
2025-11-17 16:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,85.0
2025-11-17 16:00:02,Point de Rosée,Point de Rosée,°C,14.0
2025-11-17 16:00:02,Humidité relative,Humidité relative,%,59.1
2025-11-17 16:00:02,Température,Température,°C,22.4
2025-11-17 16:00:02,Vitesse du vent,Vitesse du vent,m/s,3.21
2025-11-17 14:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,291.0
2025-11-17 14:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 14:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 14:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1007.7
2025-11-17 14:00:02,Point de Rosée,Point de Rosée,°C,15.0
2025-11-17 14:00:02,Humidité relative,Humidité relative,%,64.2
2025-11-17 14:00:02,Température,Température,°C,22.1
2025-11-17 14:00:02,Direction du vent,Direction du vent,Deg,86.7
2025-11-17 14:00:02,Vitesse du vent,Vitesse du vent,m/s,1.97
2025-11-17 12:00:02,Vitesse du vent,Vitesse du vent,m/s,1.81
2025-11-17 12:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 12:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 12:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.7
2025-11-17 12:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,278.0
2025-11-17 12:00:02,Point de Rosée,Point de Rosée,°C,14.6
2025-11-17 12:00:02,Humidité relative,Humidité relative,%,62.9
2025-11-17 12:00:02,Température,Température,°C,22.0
2025-11-17 12:00:02,Direction du vent,Direction du vent,Deg,37.0
2025-11-17 10:00:02,Direction du vent,Direction du vent,Deg,29.4
2025-11-17 10:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 10:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 10:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1010.6
2025-11-17 10:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,282.0
2025-11-17 10:00:02,Point de Rosée,Point de Rosée,°C,12.5
2025-11-17 10:00:02,Humidité relative,Humidité relative,%,69.0
2025-11-17 10:00:02,Température,Température,°C,18.3
2025-11-17 10:00:02,Vitesse du vent,Vitesse du vent,m/s,1.12
2025-11-17 08:00:02,Direction du vent,Direction du vent,Deg,218.2
2025-11-17 08:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 08:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 08:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1010.1
2025-11-17 08:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,51.0
2025-11-17 08:00:02,Point de Rosée,Point de Rosée,°C,11.3
2025-11-17 08:00:02,Humidité relative,Humidité relative,%,82.6
2025-11-17 08:00:02,Température,Température,°C,14.2
2025-11-17 08:00:02,Vitesse du vent,Vitesse du vent,m/s,0.45
2025-11-17 06:00:02,Température,Température,°C,14.4
2025-11-17 06:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 06:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 06:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.9
2025-11-17 06:00:02,Vitesse du vent,Vitesse du vent,m/s,1.15
2025-11-17 06:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 06:00:02,Point de Rosée,Point de Rosée,°C,10.7
2025-11-17 06:00:02,Humidité relative,Humidité relative,%,78.7
2025-11-17 06:00:02,Direction du vent,Direction du vent,Deg,291.6
2025-11-17 05:00:02,Température,Température,°C,15.1
2025-11-17 05:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 05:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 05:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.9
2025-11-17 05:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 05:00:02,Point de Rosée,Point de Rosée,°C,10.7
2025-11-17 05:00:02,Humidité relative,Humidité relative,%,75.1
2025-11-17 05:00:02,Direction du vent,Direction du vent,Deg,95.3
2025-11-17 05:00:02,Vitesse du vent,Vitesse du vent,m/s,1.35
2025-11-17 04:00:02,Vitesse du vent,Vitesse du vent,m/s,2.93
2025-11-17 04:00:02,Point de Rosée,Point de Rosée,°C,12.6
2025-11-17 04:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 04:00:02,Humidité relative,Humidité relative,%,70.0
2025-11-17 04:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.4
2025-11-17 04:00:02,Température,Température,°C,18.2
2025-11-17 04:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 04:00:02,Direction du vent,Direction du vent,Deg,173.8
2025-11-17 04:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 02:00:02,Direction du vent,Direction du vent,Deg,141.5
2025-11-17 02:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 02:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 02:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.4
2025-11-17 02:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 02:00:02,Point de Rosée,Point de Rosée,°C,11.0
2025-11-17 02:00:02,Humidité relative,Humidité relative,%,64.6
2025-11-17 02:00:02,Température,Température,°C,17.8
2025-11-17 02:00:02,Vitesse du vent,Vitesse du vent,m/s,0.77
2025-11-17 00:00:02,Vitesse du vent,Vitesse du vent,m/s,1.22
2025-11-17 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-17 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 00:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1009.6
2025-11-17 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 00:00:02,Point de Rosée,Point de Rosée,°C,7.3
2025-11-17 00:00:02,Humidité relative,Humidité relative,%,59.9
2025-11-17 00:00:02,Température,Température,°C,15.1
2025-11-17 00:00:02,Direction du vent,Direction du vent,Deg,304.3
2025-11-16 22:00:02,Vitesse du vent,Vitesse du vent,m/s,1.08
2025-11-16 22:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-16 22:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 22:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.9
2025-11-16 22:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 22:00:02,Point de Rosée,Point de Rosée,°C,7.0
2025-11-16 22:00:02,Humidité relative,Humidité relative,%,55.9
2025-11-16 22:00:02,Température,Température,°C,15.8
2025-11-16 22:00:02,Direction du vent,Direction du vent,Deg,251.4
2025-11-16 20:00:02,Direction du vent,Direction du vent,Deg,83.7
2025-11-16 20:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-16 20:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 20:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1008.3
2025-11-16 20:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 20:00:02,Point de Rosée,Point de Rosée,°C,6.4
2025-11-16 20:00:02,Humidité relative,Humidité relative,%,42.6
2025-11-16 20:00:02,Température,Température,°C,19.4
2025-11-16 20:00:02,Vitesse du vent,Vitesse du vent,m/s,1.22
2025-11-16 18:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 18:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-16 18:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 18:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1006.4
2025-11-16 18:00:02,Point de Rosée,Point de Rosée,°C,6.3
2025-11-16 18:00:02,Humidité relative,Humidité relative,%,34.1
2025-11-16 18:00:02,Température,Température,°C,23.0
2025-11-16 18:00:02,Direction du vent,Direction du vent,Deg,297.7
2025-11-16 18:00:02,Vitesse du vent,Vitesse du vent,m/s,7.41
2025-11-16 16:00:02,Vitesse du vent,Vitesse du vent,m/s,7.44
2025-11-16 16:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-16 16:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 16:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1006.3
2025-11-16 16:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,99.0
2025-11-16 16:00:02,Point de Rosée,Point de Rosée,°C,4.6
2025-11-16 16:00:02,Humidité relative,Humidité relative,%,26.9
2025-11-16 16:00:02,Température,Température,°C,24.9
2025-11-16 16:00:02,Direction du vent,Direction du vent,Deg,302.9
2025-11-16 14:00:02,Direction du vent,Direction du vent,Deg,258.8
2025-11-16 14:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-11-16 14:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 14:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1006.3
2025-11-16 14:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,319.0
2025-11-16 14:00:02,Point de Rosée,Point de Rosée,°C,5.2
