Date,nom_ar,nom_fr,unite,valeur
2025-11-22 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.14
2025-11-22 03:00:01,Pression atmosphérique,Pression atmosphérique,hPa,988.9
2025-11-22 03:00:01,Température,Température,°c,5.4
2025-11-22 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 03:00:01,Vitesse du vent,Vitesse du vent,m/s,12.69
2025-11-22 03:00:01,Point de Rosée,Point de Rosée,°c,2.1
2025-11-22 02:00:01,Point de Rosée,Point de Rosée,°c,2.2
2025-11-22 02:00:01,Humidité relative,Humidité relative,%,81.4
2025-11-22 02:00:01,Température,Température,°c,5.2
2025-11-22 02:00:01,Direction du vent,Direction du vent,Deg,291.1
2025-11-22 02:00:01,Vitesse du vent,Vitesse du vent,m/s,5.59
2025-11-22 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.14
2025-11-22 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 02:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.5
2025-11-22 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 01:00:01,Point de Rosée,Point de Rosée,°c,2.0
2025-11-22 01:00:01,Humidité relative,Humidité relative,%,77.0
2025-11-22 01:00:01,Température,Température,°c,5.7
2025-11-22 01:00:01,Direction du vent,Direction du vent,Deg,258.9
2025-11-22 01:00:01,Vitesse du vent,Vitesse du vent,m/s,7.07
2025-11-22 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.14
2025-11-22 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.8
2025-11-22 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,988.5
2025-11-22 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-22 00:00:01,Humidité relative,Humidité relative,%,82.7
2025-11-22 00:00:01,Point de Rosée,Point de Rosée,°c,3.0
2025-11-22 00:00:01,Température,Température,°c,5.7
2025-11-22 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 00:00:01,Direction du vent,Direction du vent,Deg,277.6
2025-11-22 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 00:00:01,Vitesse du vent,Vitesse du vent,m/s,4.69
2025-11-21 23:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.2
2025-11-21 23:00:01,Humidité relative,Humidité relative,%,81.4
2025-11-21 23:00:01,Température,Température,°c,6.2
2025-11-21 23:00:01,Direction du vent,Direction du vent,Deg,286.4
2025-11-21 23:00:01,Vitesse du vent,Vitesse du vent,m/s,9.36
2025-11-21 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 23:00:01,Point de Rosée,Point de Rosée,°c,3.2
2025-11-21 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.9
2025-11-21 22:00:01,Direction du vent,Direction du vent,Deg,296.7
2025-11-21 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 22:00:01,Température,Température,°c,6.1
2025-11-21 22:00:01,Point de Rosée,Point de Rosée,°c,3.4
2025-11-21 22:00:01,Vitesse du vent,Vitesse du vent,m/s,9.13
2025-11-21 22:00:01,Humidité relative,Humidité relative,%,82.8
2025-11-21 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 21:00:01,Direction du vent,Direction du vent,Deg,279.1
2025-11-21 21:00:01,Humidité relative,Humidité relative,%,78.9
2025-11-21 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 21:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.6
2025-11-21 21:00:01,Température,Température,°c,7.4
2025-11-21 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 21:00:01,Vitesse du vent,Vitesse du vent,m/s,6.75
2025-11-21 21:00:01,Point de Rosée,Point de Rosée,°c,4.0
2025-11-21 20:00:01,Température,Température,°c,8.0
2025-11-21 20:00:01,Humidité relative,Humidité relative,%,81.8
2025-11-21 20:00:01,Point de Rosée,Point de Rosée,°c,5.0
2025-11-21 20:00:01,Direction du vent,Direction du vent,Deg,295.3
2025-11-21 20:00:01,Vitesse du vent,Vitesse du vent,m/s,8.46
2025-11-21 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.9
2025-11-21 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 19:00:01,Humidité relative,Humidité relative,%,80.1
2025-11-21 19:00:01,Température,Température,°c,8.3
2025-11-21 19:00:01,Direction du vent,Direction du vent,Deg,273.7
2025-11-21 19:00:01,Vitesse du vent,Vitesse du vent,m/s,9.28
2025-11-21 19:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.3
2025-11-21 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 19:00:01,Point de Rosée,Point de Rosée,°c,5.0
2025-11-21 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 18:00:01,Point de Rosée,Point de Rosée,°c,4.1
2025-11-21 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.9
2025-11-21 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 18:00:01,Humidité relative,Humidité relative,%,73.1
2025-11-21 18:00:01,Température,Température,°c,8.7
2025-11-21 18:00:01,Direction du vent,Direction du vent,Deg,258.6
2025-11-21 18:00:01,Vitesse du vent,Vitesse du vent,m/s,9.16
2025-11-21 17:00:01,Vitesse du vent,Vitesse du vent,m/s,7.58
2025-11-21 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,11.0
2025-11-21 17:00:01,Humidité relative,Humidité relative,%,76.3
2025-11-21 17:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.4
2025-11-21 17:00:01,Direction du vent,Direction du vent,Deg,264.9
2025-11-21 17:00:01,Point de Rosée,Point de Rosée,°c,5.4
2025-11-21 17:00:01,Température,Température,°c,9.4
2025-11-21 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 16:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.4
2025-11-21 16:00:01,Direction du vent,Direction du vent,Deg,275.6
2025-11-21 16:00:01,Vitesse du vent,Vitesse du vent,m/s,6.9
2025-11-21 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,33.0
2025-11-21 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 16:00:01,Point de Rosée,Point de Rosée,°c,4.5
2025-11-21 16:00:01,Humidité relative,Humidité relative,%,61.2
2025-11-21 16:00:01,Température,Température,°c,11.7
2025-11-21 15:00:01,Humidité relative,Humidité relative,%,59.9
2025-11-21 15:00:01,Température,Température,°c,12.6
2025-11-21 15:00:01,Direction du vent,Direction du vent,Deg,267.1
2025-11-21 15:00:01,Vitesse du vent,Vitesse du vent,m/s,7.16
2025-11-21 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 15:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.0
2025-11-21 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,112.0
2025-11-21 15:00:01,Point de Rosée,Point de Rosée,°c,5.0
2025-11-21 14:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.9
2025-11-21 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,434.0
2025-11-21 14:00:01,Direction du vent,Direction du vent,Deg,288.1
2025-11-21 14:00:01,Humidité relative,Humidité relative,%,59.4
2025-11-21 14:00:01,Température,Température,°c,13.5
2025-11-21 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 14:00:01,Vitesse du vent,Vitesse du vent,m/s,8.54
2025-11-21 14:00:01,Point de Rosée,Point de Rosée,°c,5.8
2025-11-21 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 12:00:01,Humidité relative,Humidité relative,%,56.9
2025-11-21 12:00:01,Température,Température,°c,14.0
2025-11-21 12:00:01,Direction du vent,Direction du vent,Deg,258.3
2025-11-21 12:00:01,Vitesse du vent,Vitesse du vent,m/s,7.19
2025-11-21 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.7
2025-11-21 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,578.0
2025-11-21 12:00:01,Point de Rosée,Point de Rosée,°c,5.6
2025-11-21 11:00:01,Humidité relative,Humidité relative,%,69.1
2025-11-21 11:00:01,Point de Rosée,Point de Rosée,°c,6.0
2025-11-21 11:00:01,Température,Température,°c,11.4
2025-11-21 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,99.0
2025-11-21 11:00:01,Direction du vent,Direction du vent,Deg,278.3
2025-11-21 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.5
2025-11-21 11:00:01,Vitesse du vent,Vitesse du vent,m/s,4.06
2025-11-21 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,101.0
2025-11-21 10:00:01,Humidité relative,Humidité relative,%,76.8
2025-11-21 10:00:01,Température,Température,°c,11.3
2025-11-21 10:00:01,Direction du vent,Direction du vent,Deg,270.4
2025-11-21 10:00:01,Vitesse du vent,Vitesse du vent,m/s,7.49
2025-11-21 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.6
2025-11-21 10:00:01,Point de Rosée,Point de Rosée,°c,7.4
2025-11-21 09:00:01,Température,Température,°c,11.9
2025-11-21 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 09:00:01,Vitesse du vent,Vitesse du vent,m/s,6.36
2025-11-21 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.5
2025-11-21 09:00:01,Direction du vent,Direction du vent,Deg,249.0
2025-11-21 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,69.0
2025-11-21 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 09:00:01,Point de Rosée,Point de Rosée,°c,6.7
2025-11-21 09:00:01,Humidité relative,Humidité relative,%,70.4
2025-11-21 08:00:01,Point de Rosée,Point de Rosée,°c,7.0
2025-11-21 08:00:01,Humidité relative,Humidité relative,%,76.9
2025-11-21 08:00:01,Température,Température,°c,10.9
2025-11-21 08:00:01,Direction du vent,Direction du vent,Deg,281.6
2025-11-21 08:00:01,Vitesse du vent,Vitesse du vent,m/s,5.37
2025-11-21 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.0
2025-11-21 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,45.0
2025-11-21 07:00:01,Humidité relative,Humidité relative,%,80.7
2025-11-21 07:00:01,Température,Température,°c,10.8
2025-11-21 07:00:01,Direction du vent,Direction du vent,Deg,261.6
2025-11-21 07:00:01,Vitesse du vent,Vitesse du vent,m/s,3.24
2025-11-21 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.6
2025-11-21 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 07:00:01,Point de Rosée,Point de Rosée,°c,7.6
2025-11-21 06:00:01,Température,Température,°c,11.2
2025-11-21 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 06:00:01,Humidité relative,Humidité relative,%,79.5
2025-11-21 06:00:01,Vitesse du vent,Vitesse du vent,m/s,6.99
2025-11-21 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 06:00:01,Point de Rosée,Point de Rosée,°c,7.8
2025-11-21 06:00:01,Direction du vent,Direction du vent,Deg,267.9
2025-11-21 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.9
2025-11-21 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.2
2025-11-21 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 05:00:01,Point de Rosée,Point de Rosée,°c,7.0
2025-11-21 05:00:01,Humidité relative,Humidité relative,%,71.6
2025-11-21 05:00:01,Température,Température,°c,12.0
2025-11-21 05:00:01,Direction du vent,Direction du vent,Deg,261.1
2025-11-21 05:00:01,Vitesse du vent,Vitesse du vent,m/s,4.34
2025-11-21 04:00:01,Humidité relative,Humidité relative,%,68.5
2025-11-21 04:00:01,Température,Température,°c,12.2
2025-11-21 04:00:01,Direction du vent,Direction du vent,Deg,259.3
2025-11-21 04:00:01,Vitesse du vent,Vitesse du vent,m/s,2.5
2025-11-21 04:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 04:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 04:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.2
2025-11-21 04:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 04:00:01,Point de Rosée,Point de Rosée,°c,6.6
2025-11-21 03:00:01,Humidité relative,Humidité relative,%,67.6
2025-11-21 03:00:01,Température,Température,°c,12.1
2025-11-21 03:00:01,Direction du vent,Direction du vent,Deg,255.9
2025-11-21 03:00:01,Vitesse du vent,Vitesse du vent,m/s,3.72
2025-11-21 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 03:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.4
2025-11-21 03:00:01,Point de Rosée,Point de Rosée,°c,6.3
2025-11-21 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 02:00:01,Humidité relative,Humidité relative,%,69.3
2025-11-21 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 02:00:01,Température,Température,°c,11.8
2025-11-21 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 02:00:01,Direction du vent,Direction du vent,Deg,255.9
2025-11-21 02:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.6
2025-11-21 02:00:01,Vitesse du vent,Vitesse du vent,m/s,0.29
2025-11-21 02:00:01,Point de Rosée,Point de Rosée,°c,6.3
2025-11-21 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 01:00:01,Point de Rosée,Point de Rosée,°c,7.1
2025-11-21 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.8
2025-11-21 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.85
2025-11-21 01:00:01,Vitesse du vent,Vitesse du vent,m/s,1.88
2025-11-21 01:00:01,Direction du vent,Direction du vent,Deg,248.2
2025-11-21 01:00:01,Température,Température,°c,12.6
2025-11-21 01:00:01,Humidité relative,Humidité relative,%,69.1
2025-11-21 00:00:01,Point de Rosée,Point de Rosée,°c,8.9
2025-11-21 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 00:00:01,Direction du vent,Direction du vent,Deg,241.2
2025-11-21 00:00:01,Humidité relative,Humidité relative,%,76.0
2025-11-21 00:00:01,Température,Température,°c,13.0
2025-11-21 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.1
2025-11-21 00:00:01,Vitesse du vent,Vitesse du vent,m/s,2.56
2025-11-21 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 23:00:01,Humidité relative,Humidité relative,%,84.5
2025-11-20 23:00:01,Température,Température,°c,13.0
2025-11-20 23:00:01,Direction du vent,Direction du vent,Deg,241.4
2025-11-20 23:00:01,Vitesse du vent,Vitesse du vent,m/s,2.91
2025-11-20 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 23:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.3
2025-11-20 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 23:00:01,Point de Rosée,Point de Rosée,°c,10.4
2025-11-20 22:00:01,Vitesse du vent,Vitesse du vent,m/s,1.85
2025-11-20 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.4
2025-11-20 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 22:00:01,Point de Rosée,Point de Rosée,°c,9.9
2025-11-20 22:00:01,Humidité relative,Humidité relative,%,81.9
2025-11-20 22:00:01,Température,Température,°c,12.9
2025-11-20 22:00:01,Direction du vent,Direction du vent,Deg,239.9
2025-11-20 21:00:01,Température,Température,°c,13.0
2025-11-20 21:00:01,Humidité relative,Humidité relative,%,82.7
2025-11-20 21:00:01,Direction du vent,Direction du vent,Deg,234.8
2025-11-20 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 21:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.2
2025-11-20 21:00:01,Point de Rosée,Point de Rosée,°c,10.1
2025-11-20 21:00:01,Vitesse du vent,Vitesse du vent,m/s,1.37
2025-11-20 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 20:00:01,Point de Rosée,Point de Rosée,°c,10.3
2025-11-20 20:00:01,Humidité relative,Humidité relative,%,82.9
2025-11-20 20:00:01,Température,Température,°c,13.2
2025-11-20 20:00:01,Direction du vent,Direction du vent,Deg,285.6
2025-11-20 20:00:01,Vitesse du vent,Vitesse du vent,m/s,2.13
2025-11-20 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.3
2025-11-20 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 19:00:01,Point de Rosée,Point de Rosée,°c,10.8
2025-11-20 19:00:01,Humidité relative,Humidité relative,%,75.1
2025-11-20 19:00:01,Température,Température,°c,15.2
2025-11-20 19:00:01,Direction du vent,Direction du vent,Deg,275.8
2025-11-20 19:00:01,Vitesse du vent,Vitesse du vent,m/s,4.99
2025-11-20 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 19:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.7
2025-11-20 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.9
2025-11-20 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 18:00:01,Humidité relative,Humidité relative,%,63.9
2025-11-20 18:00:01,Point de Rosée,Point de Rosée,°c,9.0
2025-11-20 18:00:01,Température,Température,°c,15.9
2025-11-20 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 18:00:01,Direction du vent,Direction du vent,Deg,282.2
2025-11-20 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 18:00:01,Vitesse du vent,Vitesse du vent,m/s,4.06
2025-11-20 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 17:00:01,Humidité relative,Humidité relative,%,54.6
2025-11-20 17:00:01,Température,Température,°c,17.4
2025-11-20 17:00:01,Direction du vent,Direction du vent,Deg,304.3
2025-11-20 17:00:01,Vitesse du vent,Vitesse du vent,m/s,3.35
2025-11-20 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 17:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.2
2025-11-20 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,11.0
2025-11-20 17:00:01,Point de Rosée,Point de Rosée,°c,8.1
2025-11-20 16:00:01,Vitesse du vent,Vitesse du vent,m/s,3.32
2025-11-20 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 16:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.1
2025-11-20 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,91.0
2025-11-20 16:00:01,Point de Rosée,Point de Rosée,°c,6.0
2025-11-20 16:00:01,Humidité relative,Humidité relative,%,41.6
2025-11-20 16:00:01,Température,Température,°c,19.4
2025-11-20 16:00:01,Direction du vent,Direction du vent,Deg,287.3
2025-11-20 15:00:01,Température,Température,°c,20.5
2025-11-20 15:00:01,Humidité relative,Humidité relative,%,40.3
2025-11-20 15:00:01,Direction du vent,Direction du vent,Deg,274.4
2025-11-20 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 15:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.2
2025-11-20 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,264.0
2025-11-20 15:00:01,Vitesse du vent,Vitesse du vent,m/s,6.5
2025-11-20 15:00:01,Point de Rosée,Point de Rosée,°c,6.5
2025-11-20 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 14:00:01,Température,Température,°c,20.4
2025-11-20 14:00:01,Humidité relative,Humidité relative,%,38.0
2025-11-20 14:00:01,Direction du vent,Direction du vent,Deg,236.3
2025-11-20 14:00:01,Vitesse du vent,Vitesse du vent,m/s,5.29
2025-11-20 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 14:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.5
2025-11-20 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,399.0
2025-11-20 14:00:01,Point de Rosée,Point de Rosée,°c,5.6
2025-11-20 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 13:00:01,Direction du vent,Direction du vent,Deg,220.7
2025-11-20 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 13:00:01,Humidité relative,Humidité relative,%,40.1
2025-11-20 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.1
2025-11-20 13:00:01,Vitesse du vent,Vitesse du vent,m/s,1.57
2025-11-20 13:00:01,Point de Rosée,Point de Rosée,°c,6.6
2025-11-20 13:00:01,Température,Température,°c,20.6
2025-11-20 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,419.0
2025-11-20 12:00:01,Température,Température,°c,19.9
2025-11-20 12:00:01,Direction du vent,Direction du vent,Deg,171.5
2025-11-20 12:00:01,Vitesse du vent,Vitesse du vent,m/s,1.75
2025-11-20 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.4
2025-11-20 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,515.0
2025-11-20 12:00:01,Point de Rosée,Point de Rosée,°c,7.4
2025-11-20 12:00:01,Humidité relative,Humidité relative,%,44.3
2025-11-20 11:00:01,Vitesse du vent,Vitesse du vent,m/s,0.31
2025-11-20 11:00:01,Humidité relative,Humidité relative,%,57.8
2025-11-20 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.7
2025-11-20 11:00:01,Température,Température,°c,16.6
2025-11-20 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
2025-11-20 11:00:01,Direction du vent,Direction du vent,Deg,236.0
2025-11-20 11:00:01,Point de Rosée,Point de Rosée,°c,8.2
2025-11-20 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,467.0
2025-11-20 10:00:01,Point de Rosée,Point de Rosée,°c,9.0
2025-11-20 10:00:01,Humidité relative,Humidité relative,%,71.2
2025-11-20 10:00:01,Température,Température,°c,14.1
2025-11-20 10:00:01,Direction du vent,Direction du vent,Deg,322.7
2025-11-20 10:00:01,Vitesse du vent,Vitesse du vent,m/s,0.86
2025-11-20 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.86
