Date,nom_ar,nom_fr,unite,valeur
2025-11-20 19:00:00,L'humidité du sol,L'humidité du sol,mV,828.1
2025-11-20 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 19:00:00,Température,Température,°c,13.8
2025-11-20 18:00:00,Température,Température,°c,13.8
2025-11-20 18:00:00,L'humidité du sol,L'humidité du sol,mV,827.9
2025-11-20 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 17:00:00,Température,Température,°c,13.8
2025-11-20 17:00:00,L'humidité du sol,L'humidité du sol,mV,827.5
2025-11-20 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 16:00:00,Température,Température,°c,13.6
2025-11-20 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
